time,hp,kps
2018-12-22 17:13:41,129616.0,1.0648155893173004
2018-12-22 17:16:28,129786.0,1.061491414643517
2018-12-22 17:19:18,129965.0,1.0598712399464192
2018-12-22 17:22:06,130152.0,1.046780691618653
2018-12-22 17:24:54,130336.0,1.045756075209421
2018-12-22 17:36:07,131065.0,1.0473156689743381
2018-12-22 17:38:56,131243.0,1.066457984991654
2018-12-22 17:41:44,131409.0,1.0755200747159488
2018-12-22 17:44:33,131582.0,1.0773188107392837
2018-12-22 17:47:21,131766.0,1.0877233263833204
2018-12-22 17:50:09,131952.0,1.0833433925916218
2018-12-22 17:52:57,132137.0,1.0876836536183614
2018-12-22 17:55:47,132327.0,1.0930628897668282
2018-12-22 18:01:17,132681.0,1.0995243769975465
2018-12-22 18:04:04,132886.0,1.1202360467188892
2018-12-22 18:06:54,133064.0,1.1325570590399017
2018-12-22 18:09:42,133254.0,1.1406739421567846
2018-12-22 18:12:31,133442.0,1.1470745927882045
2018-12-22 18:15:20,133621.0,1.1564010506440743
2018-12-22 18:18:07,133830.0,1.1698111254177854
2018-12-22 18:20:56,134038.0,1.1615711119382508
2018-12-22 18:23:44,134239.0,1.1659510457299493
2018-12-22 18:26:33,134437.0,1.1652762303492514
2018-12-22 18:29:21,134642.0,1.1648542663160486
2018-12-22 18:32:09,134847.0,1.188522905369303
2018-12-22 18:34:57,135038.0,1.1694474199764522
2018-12-22 18:37:45,135222.0,1.1619164893685985
2018-12-22 18:40:35,135413.0,1.1527173551694643
2018-12-22 18:43:22,135598.0,1.1381998214211613
2018-12-22 18:46:11,135821.0,1.1176402527846696
2018-12-22 18:48:59,135996.0,1.1019476120920288
2018-12-22 18:51:48,136190.0,1.0878783480227647
2018-12-22 18:54:36,136374.0,1.072765255986596
2018-12-22 18:57:24,136544.0,1.0804747034019258
2018-12-22 19:00:13,136712.0,1.0804747034019258
2018-12-22 19:03:01,136888.0,1.048768667647307
2018-12-22 19:05:49,137053.0,1.0570289816305125
2018-12-22 19:08:38,137210.0,1.0538014399414324
2018-12-22 19:11:26,137413.0,1.0608360719760646
2018-12-22 19:14:13,137598.0,1.0667884529284455
2018-12-22 19:17:04,137764.0,1.0732435363066057
2018-12-22 19:19:50,137952.0,1.0732179208963748
2018-12-22 19:22:39,138140.0,1.0845815572600113
2018-12-22 19:25:27,138337.0,1.1046457859838439
2018-12-22 19:28:15,138518.0,1.0867759107610273
2018-12-22 19:31:04,138698.0,1.0786007027355198
2018-12-22 19:33:53,138875.0,1.1065412731862116
2018-12-22 19:36:41,139061.0,1.0999367385533962
2018-12-22 19:39:28,139253.0,1.1031642802424766
2018-12-22 19:42:18,139425.0,1.102623154701351
2018-12-22 19:45:06,139596.0,1.110740037818234
2018-12-22 19:47:55,139812.0,1.1160061392381815
2018-12-22 19:50:42,139989.0,1.122045700782119
2018-12-22 19:53:31,140183.0,1.1236018369536398
2018-12-22 19:56:19,140379.0,1.1316377132529891
2018-12-22 19:59:07,140575.0,1.1504713682857393
2018-12-22 20:07:31,141141.0,1.160211628025999
2018-12-22 20:10:18,141327.0,1.153327486526473
2018-12-22 20:13:07,141517.0,1.169528850033226
2018-12-22 20:15:55,141725.0,1.1982885518698507
2018-12-22 20:18:44,141931.0,1.2294081308936213
2018-12-22 20:21:32,142120.0,1.235486882481355
2018-12-22 20:24:20,142322.0,1.2501239548107348
2018-12-22 20:27:08,142530.0,1.2626443685287532
2018-12-22 20:29:56,142776.0,1.2889092137710283
2018-12-22 20:32:43,143028.0,1.291614841476656
2018-12-22 20:35:30,143234.0,1.2926906887063492
2018-12-22 20:38:19,143451.0,1.3092569537665901
2018-12-22 20:41:06,143660.0,1.3133824302801262
2018-12-22 20:43:53,143896.0,1.305346553980777
2018-12-22 20:46:41,144109.0,1.2800141020016185
2018-12-22 20:49:30,144317.0,1.2450394037381132
2018-12-22 20:52:16,144534.0,1.2439506721104594
2018-12-22 20:57:51,144952.0,1.2300351005025802
2018-12-22 21:00:38,145144.0,1.2203152193448519
2018-12-22 21:03:25,145342.0,1.1908708613076795
